2022-01-31 12:06:30, -64, 7
2022-01-31 12:06:30, 40, 22
2022-01-31 12:06:30, -47, 24
2022-01-31 12:06:30, -16, 3
2022-01-31 12:06:30, -40, 5
2022-01-31 12:06:30, -1, 5
2022-01-31 12:06:30, -80, 11
2022-01-31 12:06:30, 70, 21
2022-01-31 12:06:30, 8, 7
2022-01-31 12:06:30, -18, 6
2022-01-31 12:06:30, -34, 16
2022-01-31 12:06:30, 41, 17
2022-01-31 12:06:30, 0, 24
2022-01-31 12:06:30, -62, 10
2022-01-31 12:06:30, 15, 8
2022-01-31 12:06:30, -32, 24
2022-01-31 12:06:31, 94, 23
2022-01-31 12:06:31, 28, 9
2022-01-31 12:06:31, 1, 9
2022-01-31 12:06:31, 20, 8
2022-01-31 12:06:31, -75, 15
2022-01-31 12:06:31, 3, 11
2022-01-31 12:06:31, 57, 22
2022-01-31 12:06:31, -10, 7
2022-01-31 12:06:31, 9, 6
2022-01-31 12:06:31, -126, 23
2022-01-31 12:06:31, -48, 10
2022-01-31 12:06:31, 23, 7
2022-01-31 12:06:31, -19, 6
2022-01-31 12:06:31, -81, 17
2022-01-31 14:42:21, -29, 4
2022-01-31 14:42:21, -19, 3
2022-01-31 14:42:21, -43, 5
2022-01-31 14:42:21, 26, 8
2022-01-31 14:42:22, -49, 8
2022-01-31 14:42:22, -35, 9
2022-01-31 14:42:22, -63, 7
2022-01-31 14:42:22, -46, 11
2022-01-31 14:42:22, -12, 10
2022-01-31 14:42:22, 1, 5
2022-01-31 14:42:22, 15, 11
2022-01-31 14:42:22, -38, 6
2022-01-31 14:42:22, 10, 8
2022-01-31 14:42:22, -27, 4
2022-01-31 14:42:22, -56, 9
2022-01-31 14:42:22, -32, 6
2022-01-31 14:42:22, -94, 11
2022-01-31 14:42:22, 20, 9
2022-01-31 14:42:22, -5, 10
2022-01-31 14:42:22, -27, 6
2022-01-31 14:42:22, -22, 6
2022-01-31 14:42:22, -56, 7
2022-01-31 14:42:22, 24, 12
2022-01-31 14:42:22, -14, 4
2022-01-31 14:42:22, -39, 6
2022-01-31 14:42:22, -50, 6
2022-01-31 14:42:22, -20, 9
2022-01-31 14:42:22, -33, 7
2022-01-31 14:42:22, 28, 12
2022-01-31 14:42:22, -18, 3
2022-01-31 14:42:22, -14, 12
2022-01-31 14:42:22, -11, 6
2022-01-31 14:42:22, 35, 10
2022-01-31 14:42:22, 7, 8
2022-01-31 14:42:22, 16, 9
2022-01-31 14:42:22, -17, 7
2022-01-31 14:42:22, 55, 17
2022-01-31 14:42:22, -70, 10
2022-01-31 14:42:22, -54, 9
2022-01-31 14:42:22, 8, 20
2022-01-31 14:42:22, -62, 9
2022-01-31 14:42:22, -108, 19
2022-01-31 14:42:22, -50, 12
2022-01-31 14:42:22, 110, 21
2022-01-31 14:42:22, 8, 7
2022-01-31 14:42:22, -23, 7
2022-01-31 14:42:23, -81, 9
2022-01-31 14:42:23, -66, 9
2022-01-31 14:42:23, 9, 10
2022-01-31 14:42:23, 0, 18
2022-01-31 14:42:23, -64, 12
2022-01-31 14:42:23, 5, 6
2022-01-31 14:42:23, -73, 8
2022-01-31 14:42:23, -37, 4
2022-01-31 14:42:23, -114, 22
2022-01-31 14:42:23, -99, 18
2022-01-31 14:42:23, -11, 10
2022-01-31 14:42:23, -7, 6
2022-01-31 14:42:23, -35, 32
2022-01-31 14:42:23, 1, 5
2022-01-31 14:42:23, -1, 10
2022-01-31 14:42:23, -26, 16
2022-01-31 14:42:23, 7, 8
2022-01-31 14:42:23, -168, 23
2022-01-31 14:42:23, -87, 12
2022-01-31 14:42:23, -142, 18
2022-01-31 14:42:23, -101, 20
2022-01-31 14:42:23, -14, 19
2022-01-31 14:42:23, -76, 15
2022-01-31 14:42:23, -63, 8
2022-01-31 14:42:23, -64, 8
2022-01-31 14:42:23, 2, 18
2022-01-31 14:42:23, -14, 4
2022-01-31 14:42:23, -42, 5
2022-01-31 14:42:23, -101, 12
2022-01-31 14:42:23, -96, 15
2022-01-31 14:42:23, -57, 10
2022-01-31 14:42:23, -29, 8
2022-01-31 14:42:23, -36, 4
2022-01-31 14:42:23, -75, 12
2022-01-31 14:42:23, 1, 9
2022-01-31 14:42:23, 25, 18
2022-01-31 14:42:23, 0, 19
2022-01-31 14:42:23, -8, 8
2022-01-31 14:42:23, 56, 12
2022-01-31 14:42:23, 3, 6
2022-01-31 14:42:23, 42, 30
2022-01-31 14:42:23, -50, 11
2022-01-31 14:42:23, -53, 6
2022-01-31 14:42:23, -15, 5
2022-01-31 14:42:23, -63, 20
2022-01-31 14:42:23, 3, 11
2022-01-31 14:42:23, -57, 22
2022-01-31 14:42:23, -6, 7
2022-01-31 14:42:23, -1, 20
2022-01-31 14:42:23, 129, 23
2022-01-31 14:42:23, -8, 6
2022-01-31 14:42:23, 120, 29
2022-01-31 14:42:23, 54, 20
2022-01-31 14:42:23, -12, 7
2022-01-31 14:42:23, -30, 21
2022-01-31 14:42:23, -25, 7
2022-01-31 14:42:23, 34, 10
2022-01-31 14:42:23, 12, 6
2022-01-31 14:42:23, -8, 9
2022-01-31 14:42:23, -37, 11
2022-01-31 14:42:23, -54, 12
2022-01-31 14:42:23, -48, 8
2022-01-31 14:42:23, 85, 24
2022-01-31 14:42:23, 68, 27
2022-01-31 14:42:23, -10, 5
2022-01-31 14:42:23, 101, 34
2022-01-31 14:42:23, -52, 8
2022-01-31 14:42:23, 13, 7
2022-01-31 14:42:23, -33, 11
2022-01-31 14:42:23, 13, 6
2022-01-31 14:42:23, -1, 6
2022-01-31 14:42:24, -16, 8
2022-01-31 14:42:24, -83, 24
2022-01-31 14:42:24, 10, 6
2022-01-31 14:42:24, 53, 15
2022-01-31 14:42:24, -66, 9
2022-01-31 14:42:24, 5, 8
2022-01-31 14:42:24, 4, 8
2022-01-31 14:42:24, 23, 9
2022-01-31 14:42:24, -25, 7
2022-01-31 14:42:24, 21, 10
2022-01-31 14:42:24, 55, 19
2022-01-31 14:42:24, -55, 23
2022-01-31 14:42:24, 38, 9
2022-01-31 14:42:24, 2, 9
2022-01-31 14:42:24, 52, 34
2022-01-31 14:42:24, 74, 19
2022-01-31 14:42:24, 1, 11
2022-01-31 14:42:24, -16, 6
2022-01-31 14:42:24, -14, 3
2022-01-31 14:42:24, 30, 10
2022-01-31 14:42:24, -185, 33
2022-01-31 14:42:24, -161, 35
2022-01-31 14:42:24, 57, 19
2022-01-31 14:42:24, -25, 11
2022-01-31 14:42:24, -42, 16
2022-01-31 14:42:24, -6, 8
2022-01-31 14:42:24, 117, 22
2022-01-31 14:42:24, -42, 19
2022-01-31 14:42:24, -44, 5
2022-01-31 14:42:24, -37, 9
2022-01-31 14:42:24, 43, 11
2022-01-31 14:42:24, -20, 6
2022-01-31 14:42:24, -28, 24
2022-01-31 14:42:24, 53, 29
2022-01-31 14:42:24, 35, 9
2022-01-31 14:42:24, 1, 10
2022-01-31 14:42:24, 84, 17
2022-01-31 14:42:24, 3, 12
2022-01-31 14:42:24, -91, 11
2022-01-31 14:42:24, 6, 5
2022-01-31 19:49:59, -16, 3
2022-01-31 19:50:00, 2, 5
2022-01-31 19:50:00, 6, 5
2022-01-31 19:50:00, 6, 6
2022-01-31 19:50:00, -64, 10
2022-01-31 19:50:00, -43, 9
2022-01-31 19:50:00, -73, 10
2022-01-31 19:50:00, -87, 10
2022-01-31 19:50:00, -11, 3
2022-01-31 19:50:00, -60, 7
2022-01-31 19:50:00, -10, 5
2022-01-31 19:50:00, 18, 16
2022-01-31 19:50:00, -26, 3
2022-01-31 19:50:00, 49, 19
2022-01-31 19:50:00, -69, 10
2022-01-31 19:50:00, -28, 7
2022-01-31 19:50:00, -6, 7
2022-01-31 19:50:00, -42, 5
2022-01-31 19:50:00, -40, 7
2022-01-31 19:50:00, 52, 12
2022-01-31 19:50:00, -35, 21
2022-01-31 19:50:00, 7, 10
2022-01-31 19:50:00, 5, 10
2022-01-31 19:50:00, -45, 6
2022-01-31 19:50:00, -87, 17
2022-01-31 19:50:00, -20, 7
2022-01-31 19:50:00, -42, 5
2022-01-31 19:50:00, 29, 9
2022-01-31 19:50:00, 37, 11
2022-01-31 19:50:00, -32, 4
2022-01-31 19:50:00, 13, 12
2022-01-31 19:50:00, -34, 6
2022-01-31 19:50:00, -17, 8
2022-01-31 19:50:00, -2, 8
2022-01-31 19:50:00, -12, 5
2022-01-31 19:50:00, -27, 3
2022-01-31 19:50:00, 13, 11
2022-01-31 19:50:00, -47, 8
2022-01-31 19:50:00, 18, 9
2022-01-31 19:50:00, -36, 5
2022-01-31 19:50:00, 4, 5
2022-01-31 19:50:00, -65, 19
2022-01-31 19:50:00, -27, 5
2022-01-31 19:50:00, -64, 11
2022-01-31 19:50:00, -21, 7
2022-01-31 19:50:00, -12, 5
2022-01-31 19:50:00, -29, 7
2022-01-31 19:50:01, -79, 15
2022-01-31 19:50:01, -7, 16
2022-01-31 19:50:01, -24, 5
2022-01-31 19:50:01, 0, 12
2022-01-31 19:50:01, 0, 8
2022-01-31 19:50:01, -23, 12
2022-01-31 19:50:01, -39, 10
2022-01-31 19:50:01, 4, 17
2022-01-31 19:50:01, -25, 21
2022-01-31 19:50:01, 29, 17
2022-01-31 19:50:01, 7, 7
2022-01-31 19:50:01, 12, 8
2022-01-31 19:50:01, 49, 15
2022-01-31 19:50:01, 23, 8
2022-01-31 19:50:01, -44, 12
2022-01-31 19:50:01, -97, 11
2022-01-31 19:50:01, -51, 7
2022-01-31 19:50:01, -57, 9
2022-01-31 19:50:01, -19, 11
2022-01-31 19:50:01, -3, 11
2022-01-31 19:50:01, 23, 11
2022-01-31 19:50:01, 28, 10
2022-01-31 19:50:01, -48, 12
2022-01-31 19:50:01, 12, 7
2022-01-31 19:50:01, -46, 5
2022-01-31 19:50:01, 5, 10
2022-01-31 19:50:01, 46, 11
2022-01-31 19:50:01, -113, 18
2022-01-31 19:50:01, -75, 17
2022-01-31 19:50:01, 49, 15
2022-01-31 19:50:01, 0, 7
2022-01-31 19:50:01, -84, 11
2022-01-31 19:50:01, -47, 5
2022-01-31 19:50:01, 26, 8
2022-01-31 19:50:01, 14, 6
2022-01-31 19:50:01, -44, 8
2022-01-31 19:50:01, -104, 19
2022-01-31 19:50:01, -61, 12
2022-01-31 19:50:01, 18, 16
2022-01-31 19:50:01, -111, 16
2022-01-31 19:50:01, 13, 8
2022-01-31 19:50:01, 21, 7
2022-01-31 19:50:01, 121, 31
2022-01-31 19:50:01, -38, 8
2022-01-31 19:50:01, 30, 9
2022-01-31 19:50:01, 2, 9
2022-01-31 19:50:01, -7, 5
2022-01-31 19:50:01, -40, 7
2022-01-31 19:50:01, -12, 19
2022-01-31 19:50:01, -61, 8
2022-01-31 19:50:01, -9, 21
2022-01-31 19:50:01, -161, 22
2022-01-31 19:50:01, 11, 6
2022-01-31 19:50:01, -20, 22
2022-01-31 19:50:01, -31, 10
2022-01-31 19:50:01, 29, 11
2022-01-31 19:50:01, -53, 6
2022-01-31 19:50:01, -27, 6
2022-01-31 19:50:01, 9, 7
2022-01-31 19:50:01, 12, 6
2022-01-31 19:50:01, -3, 6
2022-01-31 19:50:01, 37, 15
2022-01-31 19:50:01, -86, 24
2022-01-31 19:50:01, -45, 10
2022-01-31 19:50:01, 32, 9
2022-01-31 19:50:01, -37, 7
2022-01-31 19:50:01, -94, 22
2022-01-31 19:50:01, -20, 30
2022-01-31 19:50:01, 12, 7
2022-01-31 19:50:01, -23, 7
2022-01-31 19:50:01, -107, 45
2022-01-31 19:50:01, -10, 8
2022-01-31 19:50:01, -8, 11
2022-01-31 19:50:01, -22, 9
2022-01-31 19:50:01, 6, 6
2022-01-31 19:50:01, 44, 15
2022-01-31 19:50:01, -81, 17
2022-01-31 19:50:01, -76, 11
2022-01-31 19:50:02, -49, 29
2022-01-31 19:50:02, -51, 6
2022-01-31 19:50:02, -17, 7
2022-01-31 19:50:02, -26, 6
2022-01-31 19:50:02, 32, 9
2022-01-31 19:50:02, 223, 43
2022-01-31 19:50:02, -72, 9
2022-01-31 19:50:02, -47, 16
2022-01-31 19:50:02, -86, 20
2022-01-31 19:50:02, -63, 10
2022-01-31 19:50:02, 54, 19
2022-01-31 19:50:02, 12, 6
2022-01-31 19:50:02, -6, 8
2022-01-31 19:50:02, -87, 19
2022-01-31 19:50:02, -23, 10
2022-01-31 19:50:02, -44, 9
2022-01-31 19:50:02, -5, 8
2022-01-31 19:50:02, 66, 34
2022-01-31 19:50:02, -57, 9
2022-01-31 19:50:02, 8, 16
2022-01-31 19:50:02, -71, 15
2022-01-31 19:50:02, -37, 8
2022-01-31 19:50:02, 64, 16
2022-01-31 19:50:02, -62, 7
2022-01-31 19:50:02, -55, 9
2022-01-31 19:50:02, -42, 9
2022-01-31 19:50:02, -32, 5
2022-01-31 19:50:02, 29, 8
2022-01-31 19:50:02, -14, 4
2022-01-31 19:50:02, 108, 33
2022-01-31 19:50:02, 103, 28
2022-01-31 19:50:02, -9, 11
2022-01-31 19:50:02, -31, 6
2022-01-31 19:50:02, 18, 7
2022-01-31 19:50:02, 15, 34
2022-01-31 19:50:02, 43, 16
2022-01-31 19:50:02, -73, 9
2022-01-31 19:50:02, 24, 15
2022-01-31 19:50:02, -71, 8
2022-01-31 19:50:02, 17, 31
2022-01-31 19:50:02, 70, 27
2022-01-31 19:50:02, -62, 8
2022-01-31 19:50:02, -63, 10
2022-01-31 19:50:02, -45, 8
2022-01-31 19:50:02, -20, 11
2022-01-31 19:50:02, 4, 7
2022-01-31 19:50:02, -2, 10
2022-01-31 19:50:02, 14, 7
2022-01-31 19:50:02, 4, 7
2022-01-31 19:50:02, -51, 10
2022-01-31 19:50:02, 159, 40
2022-01-31 19:50:02, -46, 6
2022-01-31 19:50:02, 31, 10
2022-01-31 19:50:02, -6, 27
2022-01-31 19:50:02, -67, 18
2022-01-31 19:50:02, -66, 8
2022-01-31 19:50:02, 5, 5
2022-01-31 19:50:02, 36, 10
2022-01-31 19:50:02, -51, 15
2022-01-31 19:50:02, -131, 28
2022-01-31 19:50:02, -53, 6
2022-01-31 19:50:02, 54, 19
2022-01-31 19:50:02, 15, 7
2022-01-31 19:50:02, -38, 8
2022-01-31 19:50:02, 37, 12
2022-01-31 19:50:02, 9, 31
2022-01-31 19:50:02, 0, 15
2022-01-31 19:50:02, -104, 23
2022-01-31 19:50:02, -19, 8
2022-01-31 19:50:02, 23, 7
2022-01-31 19:50:02, -66, 12
2022-01-31 19:50:02, 1, 5
2022-01-31 19:50:03, -67, 10
2022-01-31 19:50:02, -161, 53
2022-01-31 19:50:03, 18, 7
2022-01-31 19:50:03, -3, 8
2022-01-31 19:50:03, -162, 21
2022-01-31 19:50:03, -70, 8
2022-01-31 19:50:03, -15, 6
2022-01-31 19:50:03, 22, 18
2022-01-31 19:50:03, 2, 11
2022-01-31 19:50:03, 93, 21
2022-01-31 19:50:03, 4, 5
2022-01-31 19:50:03, -21, 4
2022-01-31 19:50:03, 102, 22
2022-01-31 19:50:03, 23, 10
2022-01-31 19:50:03, -35, 10
2022-01-31 19:50:03, 121, 30
2022-01-31 19:50:03, 15, 7
2022-01-31 19:50:03, 10, 6
2022-01-31 19:50:03, -77, 10
2022-01-31 19:50:03, -21, 3
2022-01-31 19:50:03, -63, 9
2022-01-31 19:50:03, -53, 6
2022-01-31 19:50:03, 55, 28
2022-01-31 19:50:03, 17, 21
2022-01-31 19:50:03, 3, 5
2022-01-31 19:50:03, 4, 6
2022-01-31 19:50:03, 27, 9
2022-01-31 19:50:03, 15, 8
2022-01-31 19:50:03, 44, 18
2022-01-31 19:50:03, 7, 6
2022-01-31 19:50:03, -11, 7
2022-01-31 19:50:03, -42, 8
2022-01-31 19:50:03, -172, 24
2022-01-31 19:50:03, -83, 15
2022-01-31 19:50:03, 8, 23
2022-01-31 19:50:03, 14, 8
2022-01-31 19:50:03, -244, 48
2022-01-31 19:50:03, 13, 9
2022-01-31 19:50:03, -51, 16
2022-01-31 19:50:03, -115, 20
2022-01-31 19:50:03, 21, 8
2022-01-31 19:50:03, -43, 8
2022-01-31 19:50:03, -49, 7
2022-01-31 19:50:03, 142, 57
2022-01-31 19:50:03, -2, 18
2022-01-31 19:50:03, -53, 7
2022-01-31 19:50:03, 1, 5
2022-01-31 19:50:03, 23, 7
2022-01-31 19:50:03, 26, 12
2022-01-31 19:50:03, 11, 7
2022-01-31 19:50:03, -60, 15
2022-01-31 19:50:03, -29, 5
2022-01-31 19:50:03, 8, 9
2022-01-31 19:50:03, -120, 18
2022-01-31 19:50:03, 38, 9
2022-01-31 19:50:03, 59, 17
2022-01-31 19:50:03, 299, 58
2022-01-31 19:50:03, 10, 9
2022-01-31 19:50:03, 38, 12
2022-01-31 19:50:03, -21, 6
2022-01-31 19:50:03, 15, 8
2022-01-31 19:50:03, -15, 11
2022-01-31 19:50:03, -13, 30
2022-01-31 19:50:03, 17, 7
2022-01-31 19:50:03, -81, 15
2022-01-31 19:50:03, -43, 12
2022-01-31 19:50:03, -102, 44
2022-01-31 19:50:03, -59, 8
2022-01-31 19:50:03, 61, 12
2022-01-31 19:50:03, -26, 4
2022-01-31 19:50:03, 13, 6
2022-01-31 19:50:03, -65, 9
2022-01-31 19:50:03, -123, 23
2022-01-31 19:50:03, -2, 7
2022-01-31 19:50:03, -16, 21
2022-01-31 19:50:03, -73, 12
2022-01-31 19:50:03, -44, 6
2022-01-31 19:50:03, 1, 8
2022-01-31 19:50:03, 44, 10
2022-01-31 19:50:04, 132, 23
2022-01-31 19:50:04, 49, 11
2022-01-31 19:50:04, -74, 8
2022-01-31 19:50:04, -60, 71
2022-01-31 19:50:04, -55, 8
2022-01-31 19:50:04, -45, 17
2022-01-31 19:50:04, -8, 8
2022-01-31 19:50:04, -68, 8
2022-01-31 19:50:04, -28, 10
2022-01-31 19:50:04, -18, 6
2022-01-31 19:50:04, -2, 19
2022-01-31 19:50:04, -39, 12
2022-01-31 19:50:04, -35, 10
2022-01-31 19:50:04, -124, 23
2022-01-31 19:50:04, 32, 10
2022-01-31 19:50:04, 28, 10
2022-01-31 19:50:04, -18, 5
2022-01-31 19:50:04, -34, 10
2022-01-31 19:50:04, 74, 16
2022-01-31 19:50:04, -200, 67
2022-01-31 19:50:04, 108, 30
2022-01-31 19:50:04, 13, 10
2022-01-31 19:50:04, -35, 7
2022-01-31 19:50:04, -44, 7
2022-01-31 19:50:04, 5, 5
2022-01-31 19:50:04, -61, 34
2022-01-31 19:50:04, -29, 6
2022-01-31 19:50:04, -24, 15
2022-01-31 19:50:04, -39, 16
2022-01-31 19:50:04, 116, 35
2022-01-31 19:50:04, -7, 9
2022-01-31 19:50:04, -10, 7
2022-01-31 19:50:04, -148, 42
2022-01-31 19:50:04, -34, 8
2022-01-31 19:50:04, -29, 8
2022-01-31 19:50:04, -21, 3
2022-01-31 19:50:04, -139, 23
2022-01-31 19:50:04, 62, 23
2022-01-31 19:50:04, 42, 27
2022-01-31 19:50:04, 18, 7
2022-01-31 19:50:04, -50, 33
2022-01-31 19:50:04, -20, 4
2022-01-31 19:50:04, -46, 8
2022-01-31 19:50:04, -64, 8
2022-01-31 19:50:04, 4, 8
2022-01-31 19:50:04, 62, 40
2022-01-31 19:50:04, -30, 10
2022-01-31 19:50:04, -71, 20
2022-01-31 19:50:04, -107, 16
2022-01-31 19:50:04, 12, 8
2022-01-31 19:50:04, -43, 6
2022-01-31 19:50:04, 6, 6
2022-01-31 19:50:04, -68, 17
2022-01-31 19:50:04, 13, 6
2022-01-31 19:50:04, 61, 20
2022-01-31 19:50:04, -31, 16
2022-01-31 19:50:04, -72, 8
2022-01-31 19:50:04, -6, 6
2022-01-31 19:50:04, -152, 24
2022-01-31 19:50:04, 14, 6
2022-01-31 19:50:04, -13, 23
2022-01-31 19:50:04, 54, 15
2022-01-31 19:50:04, -42, 8
2022-01-31 19:50:04, -46, 8
2022-01-31 19:50:04, -50, 6
2022-01-31 19:50:04, -11, 6
2022-01-31 19:50:04, -19, 10
2022-01-31 19:50:04, 23, 9
2022-01-31 19:50:04, 47, 12
2022-01-31 19:50:04, 11, 11
2022-01-31 19:50:04, -38, 4
2022-01-31 19:50:04, 29, 8
2022-01-31 19:50:04, -33, 4
2022-01-31 19:50:04, -40, 5
2022-01-31 19:50:04, -123, 18
2022-01-31 19:50:04, -16, 27
2022-01-31 19:50:04, -8, 5
2022-01-31 19:50:05, -68, 16
2022-01-31 19:50:05, -4, 6
2022-01-31 19:50:05, 152, 27
2022-01-31 19:50:05, 14, 8
2022-01-31 19:50:05, -26, 10
2022-01-31 19:50:05, -36, 11
2022-01-31 19:50:05, -40, 5
2022-01-31 19:50:05, -73, 15
2022-01-31 19:50:05, -51, 9
2022-01-31 19:50:05, -14, 5
2022-01-31 19:50:05, -37, 9
2022-01-31 19:50:05, -50, 39
2022-01-31 19:50:05, 22, 10
2022-01-31 19:50:05, -9, 10
2022-01-31 19:50:05, -85, 15
2022-01-31 19:50:05, -20, 11
2022-01-31 19:50:05, -31, 7
2022-01-31 19:50:05, -1, 6
2022-01-31 19:50:05, 11, 6
2022-01-31 19:50:05, 0, 15
2022-01-31 19:50:05, -19, 5
2022-01-31 19:50:05, 97, 20
2022-01-31 19:50:05, -13, 4
2022-01-31 19:50:05, -122, 24
2022-01-31 19:50:05, -51, 6
2022-01-31 19:50:05, -15, 5
2022-01-31 19:50:05, 40, 10
2022-01-31 19:50:05, 103, 36
2022-01-31 19:50:05, 85, 27
2022-01-31 19:50:05, 45, 12
2022-01-31 19:50:05, -6, 29
2022-01-31 19:50:05, -39, 7
2022-01-31 19:50:05, 8, 8
2022-01-31 19:50:05, -25, 8
2022-01-31 19:50:05, -155, 30
2022-01-31 19:50:05, -30, 27
2022-01-31 19:50:05, -59, 8
2022-01-31 19:50:05, -36, 23
2022-01-31 19:50:05, 39, 10
2022-01-31 19:50:05, -74, 12
2022-01-31 19:50:05, -44, 5
2022-01-31 19:50:05, -3, 12
2022-01-31 19:50:05, -122, 27
2022-01-31 19:56:52, 10, 6
2022-01-31 19:56:52, 9, 6
2022-01-31 19:56:52, -33, 6
2022-01-31 19:56:52, -20, 5
2022-01-31 19:56:52, -46, 6
2022-01-31 19:56:52, -50, 16
2022-01-31 19:56:52, -33, 7
2022-01-31 19:56:52, -52, 7
2022-01-31 19:56:52, -68, 11
2022-01-31 19:56:52, -20, 6
2022-01-31 19:56:52, -10, 3
2022-01-31 19:56:52, -69, 8
2022-01-31 19:56:52, 0, 5
2022-01-31 19:56:52, -33, 5
2022-01-31 19:56:52, -18, 3
2022-01-31 19:56:52, -7, 8
2022-01-31 19:56:52, 20, 7
2022-01-31 19:56:52, -56, 7
2022-01-31 19:56:52, 12, 6
2022-01-31 19:56:52, -41, 5
2022-01-31 19:56:52, -40, 6
2022-01-31 19:56:52, -6, 6
2022-01-31 19:56:52, -39, 6
2022-01-31 19:56:52, -47, 6
2022-01-31 19:56:52, -7, 5
2022-01-31 19:56:52, -7, 8
2022-01-31 19:56:52, -71, 16
2022-01-31 19:56:52, -25, 15
2022-01-31 19:56:52, 12, 8
2022-01-31 19:56:52, 79, 20
2022-01-31 19:56:52, 5, 5
2022-01-31 19:56:52, -32, 9
2022-01-31 19:56:52, 59, 19
2022-01-31 19:56:52, -61, 7
2022-01-31 19:56:52, -130, 18
2022-01-31 19:56:52, 11, 21
2022-01-31 19:56:52, 25, 12
2022-01-31 19:56:53, -16, 6
2022-01-31 19:56:53, -28, 5
2022-01-31 19:56:53, -64, 8
2022-01-31 19:56:53, 1, 7
2022-01-31 19:56:53, -62, 29
2022-01-31 19:56:53, 3, 5
2022-01-31 19:56:53, -12, 4
2022-01-31 19:56:53, -55, 7
2022-01-31 19:56:53, 9, 19
2022-01-31 19:56:53, 25, 8
2022-01-31 19:56:53, -54, 9
2022-01-31 19:56:53, -54, 15
2022-01-31 19:56:53, 95, 19
2022-01-31 19:56:53, 12, 8
2022-01-31 19:56:53, -47, 23
2022-01-31 19:56:53, 14, 8
2022-01-31 19:56:53, 5, 10
2022-01-31 19:56:53, -3, 17
2022-01-31 19:56:53, 25, 9
2022-01-31 19:56:53, 61, 15
2022-01-31 19:56:53, -79, 16
2022-01-31 19:56:53, -40, 10
2022-01-31 19:56:53, 16, 30
2022-01-31 19:56:53, 13, 11
2022-01-31 19:56:53, 0, 6
2022-01-31 19:56:53, -64, 7
2022-01-31 19:56:53, 17, 11
2022-01-31 19:56:53, 7, 16
2022-01-31 19:56:53, -43, 6
2022-01-31 19:56:53, -14, 11
2022-01-31 19:56:53, 16, 6
2022-01-31 19:56:53, -67, 18
2022-01-31 19:56:53, -72, 8
2022-01-31 19:56:53, -68, 16
2022-01-31 19:56:53, 21, 21
2022-01-31 19:56:53, 11, 6
2022-01-31 19:56:53, -68, 16
2022-01-31 19:56:53, -23, 7
2022-01-31 19:56:53, -44, 22
2022-01-31 19:56:53, -40, 5
2022-01-31 19:56:53, -60, 9
2022-01-31 19:56:53, 14, 11
2022-01-31 19:56:53, -102, 17
2022-01-31 19:56:53, 86, 23
2022-01-31 19:56:53, 17, 28
2022-01-31 19:56:53, 48, 10
2022-01-31 19:56:53, -26, 12
2022-01-31 19:56:53, 16, 6
2022-01-31 19:56:53, 5, 5
2022-01-31 19:56:53, -72, 16
2022-01-31 19:56:53, 33, 27
2022-01-31 19:56:53, -24, 18
2022-01-31 19:56:53, -53, 6
2022-01-31 19:56:53, -7, 8
2022-01-31 19:56:53, -21, 17
2022-01-31 19:56:53, 85, 24
2022-01-31 19:56:53, -6, 20
2022-01-31 19:56:53, 5, 7
2022-01-31 19:56:53, 40, 15
2022-01-31 19:56:53, -3, 10
2022-01-31 19:56:53, -5, 9
2022-01-31 19:56:53, -31, 6
2022-01-31 19:56:53, 24, 10
2022-01-31 19:56:53, 18, 10
2022-01-31 19:56:53, -63, 7
2022-01-31 19:56:53, 68, 18
2022-01-31 19:56:53, 15, 7
2022-01-31 19:56:53, -6, 5
2022-01-31 19:56:53, -37, 6
2022-01-31 19:56:54, 5, 6
2022-01-31 19:56:54, 31, 19
2022-01-31 19:56:54, 0, 8
2022-01-31 19:56:54, 12, 9
2022-01-31 19:56:54, -100, 16
2022-01-31 19:56:54, -67, 8
2022-01-31 19:56:54, -82, 23
2022-01-31 19:56:54, -26, 5
2022-01-31 19:56:54, 3, 15
2022-01-31 19:56:54, -11, 19
2022-01-31 19:56:54, -183, 41
2022-01-31 19:56:54, -113, 35
2022-01-31 19:56:54, -117, 19
2022-01-31 19:56:54, -28, 4
2022-01-31 19:56:54, -50, 6
2022-01-31 19:56:54, -67, 8
2022-01-31 19:56:54, -44, 7
2022-01-31 19:56:54, -40, 5
2022-01-31 19:56:54, 23, 10
2022-01-31 19:56:54, 3, 7
2022-01-31 19:56:54, -55, 9
2022-01-31 19:56:54, 153, 31
2022-01-31 19:56:54, 16, 7
2022-01-31 19:56:54, -50, 7
2022-01-31 19:56:54, -34, 39
2022-01-31 19:56:54, 39, 11
2022-01-31 19:56:54, -90, 20
2022-01-31 19:56:54, -27, 19
2022-01-31 19:56:54, -3, 15
2022-01-31 19:56:54, -51, 8
2022-01-31 19:56:54, -55, 7
2022-01-31 19:56:54, 56, 15
2022-01-31 19:56:54, -23, 29
2022-01-31 19:56:54, -47, 8
2022-01-31 19:56:54, -80, 16
2022-01-31 19:56:54, -38, 8
2022-01-31 19:56:54, -52, 19
2022-01-31 19:56:54, -4, 4
2022-01-31 19:56:54, -48, 11
2022-01-31 19:56:54, -70, 9
2022-01-31 19:56:54, 67, 15
2022-01-31 19:56:54, 53, 33
2022-01-31 19:56:54, -48, 6
2022-01-31 19:56:54, -62, 12
2022-01-31 19:56:54, -106, 32
2022-01-31 19:56:54, 9, 8
2022-01-31 19:56:54, -8, 6
